Customer ID,date,day_of_week,trip_type,time_of_day,from_lat,from_lon,to_lat,to_lon,distance_km,ETA_min
128,2023-03-04,Saturday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,59.21
128,2023-03-05,Sunday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,60.0
128,2023-03-05,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.07
128,2023-03-06,Monday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,63.53
128,2023-03-06,Monday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,30.23
128,2023-03-07,Tuesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,68.54
128,2023-03-07,Tuesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,67.71
128,2023-03-08,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.0
128,2023-03-08,Wednesday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,56.33
128,2023-03-09,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,62.94
128,2023-03-09,Thursday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,60.31
128,2023-03-10,Friday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,69.69
128,2023-03-10,Friday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,29.96
128,2023-03-11,Saturday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,62.44
128,2023-03-11,Saturday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,67.2
128,2023-03-12,Sunday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,74.59
128,2023-03-12,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,76.29
128,2023-03-13,Monday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,73.22
128,2023-03-13,Monday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.67
128,2023-03-14,Tuesday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,62.29
128,2023-03-14,Tuesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,27.85
128,2023-03-15,Wednesday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.82
128,2023-03-15,Wednesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,28.52
128,2023-03-16,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,65.09
128,2023-03-16,Thursday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,57.9
128,2023-03-17,Friday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.68
128,2023-03-17,Friday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,68.34
128,2023-03-18,Saturday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,71.74
128,2023-03-18,Saturday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,37.57
128,2023-03-19,Sunday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,58.95
128,2023-03-19,Sunday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,31.71
128,2023-03-20,Monday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,57.67
128,2023-03-20,Monday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,75.55
128,2023-03-21,Tuesday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,71.35
128,2023-03-21,Tuesday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,65.01
128,2023-03-22,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,68.15
128,2023-03-22,Wednesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,75.14
128,2023-03-23,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,75.72
128,2023-03-23,Thursday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,56.98
128,2023-03-24,Friday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,70.31
128,2023-03-24,Friday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,64.47
128,2023-03-25,Saturday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,71.14
128,2023-03-25,Saturday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,30.62
128,2023-03-26,Sunday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,75.41
128,2023-03-26,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.28
128,2023-03-27,Monday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,62.57
128,2023-03-27,Monday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,32.19
128,2023-03-28,Tuesday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,63.75
128,2023-03-28,Tuesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,30.86
128,2023-03-29,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,73.67
128,2023-03-29,Wednesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,28.73
128,2023-03-30,Thursday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,72.38
128,2023-03-30,Thursday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,59.9
128,2023-03-31,Friday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,72.11
128,2023-03-31,Friday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,65.9
129,2023-01-01,Sunday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,122.25
129,2023-01-01,Sunday,Office to Home,18:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,128.51
129,2023-01-02,Monday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,105.7
129,2023-01-02,Monday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,106.37
129,2023-01-03,Tuesday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,100.9
129,2023-01-03,Tuesday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,122.76
129,2023-01-04,Wednesday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,102.2
129,2023-01-04,Wednesday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,112.08
129,2023-01-05,Thursday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,114.69
129,2023-01-05,Thursday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,112.04
129,2023-01-06,Friday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,127.25
129,2023-01-06,Friday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,60.88
129,2023-01-07,Saturday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,106.68
129,2023-01-07,Saturday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,62.04
129,2023-01-08,Sunday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,112.81
129,2023-01-08,Sunday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,125.0
129,2023-01-09,Monday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,123.37
129,2023-01-09,Monday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,60.34
129,2023-01-10,Tuesday,Home to Office,08:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,123.09
129,2023-01-10,Tuesday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,66.78
129,2023-01-11,Wednesday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,108.61
129,2023-01-11,Wednesday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,127.28
129,2023-01-12,Thursday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,123.84
129,2023-01-12,Thursday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,121.42
129,2023-01-13,Friday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,111.85
129,2023-01-13,Friday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,125.96
129,2023-01-14,Saturday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,126.86
129,2023-01-14,Saturday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,114.05
129,2023-01-15,Sunday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,110.68
129,2023-01-15,Sunday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,129.43
129,2023-01-16,Monday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,104.69
129,2023-01-16,Monday,Office to Home,18:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,104.97
129,2023-01-17,Tuesday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,102.65
129,2023-01-17,Tuesday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,68.99
129,2023-01-18,Wednesday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,130.14
129,2023-01-18,Wednesday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,107.95
129,2023-01-19,Thursday,Home to Office,08:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,106.34
129,2023-01-19,Thursday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,119.12
129,2023-01-20,Friday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,116.67
129,2023-01-20,Friday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,129.84
129,2023-01-21,Saturday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,105.17
129,2023-01-21,Saturday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,61.54
129,2023-01-22,Sunday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,102.2
129,2023-01-22,Sunday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,114.65
129,2023-01-23,Monday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,125.35
129,2023-01-23,Monday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,101.72
129,2023-01-24,Tuesday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,121.4
129,2023-01-24,Tuesday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,52.36
129,2023-01-25,Wednesday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,113.95
129,2023-01-25,Wednesday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,53.67
129,2023-01-26,Thursday,Home to Office,08:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,123.19
129,2023-01-26,Thursday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,55.56
129,2023-01-27,Friday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,111.38
129,2023-01-27,Friday,Office to Home,18:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,98.94
129,2023-01-28,Saturday,Home to Office,08:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,108.16
129,2023-01-28,Saturday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,108.65
129,2023-01-29,Sunday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,125.23
129,2023-01-29,Sunday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,117.62
129,2023-01-30,Monday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,125.99
129,2023-01-30,Monday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,110.99
129,2023-01-31,Tuesday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,99.17
129,2023-01-31,Tuesday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,61.51
129,2023-02-01,Wednesday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,101.47
129,2023-02-01,Wednesday,Office to Home,18:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,120.26
129,2023-02-02,Thursday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,109.88
129,2023-02-02,Thursday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,66.34
129,2023-02-03,Friday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,102.12
129,2023-02-03,Friday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,126.23
129,2023-02-04,Saturday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,109.99
129,2023-02-04,Saturday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,133.81
129,2023-02-05,Sunday,Home to Office,08:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,104.63
129,2023-02-05,Sunday,Office to Home,17:30,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,108.61
129,2023-02-06,Monday,Home to Office,09:00,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,117.57
129,2023-02-06,Monday,Office to Home,19:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,50.02
129,2023-02-07,Tuesday,Home to Office,09:30,12.874206537437166,77.6739573314345,13.090706975600185,77.51948019831578,41.05,126.36
129,2023-02-07,Tuesday,Office to Home,18:00,13.090706975600185,77.51948019831578,12.874206537437166,77.6739573314345,41.05,101.7
